[2020-08-08T13:29:27.227+0300][0.033s][info][gc] Using Serial
[2020-08-08T13:29:27.682+0300][0.488s][info][gc] GC(0) Pause Young (Allocation Failure) 136M->126M(494M) 161.899ms
[2020-08-08T13:29:48.992+0300][21.799s][info][gc] GC(852) Pause Young (Allocation Failure) 271M->136M(494M) 0.238ms
[2020-08-08T13:29:49.012+0300][21.818s][info][gc] GC(853) Pause Young (Allocation Failure) 271M->136M(494M) 0.240ms
[2020-08-08T13:29:49.032+0300][21.839s][info][gc] GC(854) Pause Young (Allocation Failure) 271M->136M(494M) 0.241ms
[2020-08-08T13:29:49.053+0300][21.860s][info][gc] GC(855) Pause Young (Allocation Failure) 271M->136M(494M) 0.234ms
[2020-08-08T13:29:49.075+0300][21.881s][info][gc] GC(856) Pause Young (Allocation Failure) 271M->136M(494M) 0.241ms
[2020-08-08T13:29:49.095+0300][21.902s][info][gc] GC(857) Pause Young (Allocation Failure) 271M->136M(494M) 0.233ms
[2020-08-08T13:29:49.116+0300][21.923s][info][gc] GC(858) Pause Young (Allocation Failure) 271M->136M(494M) 0.240ms
[2020-08-08T13:29:49.138+0300][21.945s][info][gc] GC(859) Pause Young (Allocation Failure) 271M->136M(494M) 0.234ms
[2020-08-08T13:29:49.159+0300][21.965s][info][gc] GC(860) Pause Young (Allocation Failure) 271M->136M(494M) 0.236ms
[2020-08-08T13:29:49.183+0300][21.990s][info][gc] GC(861) Pause Young (Allocation Failure) 271M->136M(494M) 0.234ms
[2020-08-08T13:29:49.204+0300][22.011s][info][gc] GC(862) Pause Young (Allocation Failure) 271M->136M(494M) 0.278ms
[2020-08-08T13:29:49.226+0300][22.033s][info][gc] GC(863) Pause Young (Allocation Failure) 271M->136M(494M) 0.247ms
[2020-08-08T13:29:49.248+0300][22.055s][info][gc] GC(864) Pause Young (Allocation Failure) 271M->136M(494M) 0.240ms
[2020-08-08T13:29:49.269+0300][22.075s][info][gc] GC(865) Pause Young (Allocation Failure) 271M->136M(494M) 0.238ms
[2020-08-08T13:29:49.289+0300][22.095s][info][gc] GC(866) Pause Young (Allocation Failure) 271M->136M(494M) 0.248ms
[2020-08-08T13:29:49.310+0300][22.116s][info][gc] GC(867) Pause Young (Allocation Failure) 271M->136M(494M) 0.265ms
[2020-08-08T13:29:49.330+0300][22.137s][info][gc] GC(868) Pause Young (Allocation Failure) 271M->136M(494M) 0.243ms
[2020-08-08T13:29:49.351+0300][22.157s][info][gc] GC(869) Pause Young (Allocation Failure) 271M->136M(494M) 0.243ms
[2020-08-08T13:29:49.372+0300][22.178s][info][gc] GC(870) Pause Young (Allocation Failure) 271M->136M(494M) 0.243ms
[2020-08-08T13:29:49.392+0300][22.198s][info][gc] GC(871) Pause Young (Allocation Failure) 271M->136M(494M) 0.239ms
[2020-08-08T13:29:49.416+0300][22.222s][info][gc] GC(872) Pause Young (Allocation Failure) 271M->136M(494M) 0.241ms
[2020-08-08T13:29:49.438+0300][22.245s][info][gc] GC(873) Pause Young (Allocation Failure) 271M->136M(494M) 0.374ms
[2020-08-08T13:29:49.459+0300][22.265s][info][gc] GC(874) Pause Young (Allocation Failure) 271M->136M(494M) 0.241ms
[2020-08-08T13:29:49.480+0300][22.286s][info][gc] GC(875) Pause Young (Allocation Failure) 271M->136M(494M) 0.255ms
[2020-08-08T13:29:49.500+0300][22.307s][info][gc] GC(876) Pause Young (Allocation Failure) 271M->136M(494M) 0.244ms
[2020-08-08T13:29:49.521+0300][22.328s][info][gc] GC(877) Pause Young (Allocation Failure) 271M->136M(494M) 0.298ms
[2020-08-08T13:29:49.542+0300][22.348s][info][gc] GC(878) Pause Young (Allocation Failure) 271M->136M(494M) 0.453ms
[2020-08-08T13:29:49.573+0300][22.380s][info][gc] GC(879) Pause Young (Allocation Failure) 271M->136M(494M) 0.244ms
[2020-08-08T13:29:49.600+0300][22.406s][info][gc] GC(880) Pause Young (Allocation Failure) 271M->136M(494M) 0.233ms
[2020-08-08T13:29:49.623+0300][22.430s][info][gc] GC(881) Pause Young (Allocation Failure) 271M->136M(494M) 0.241ms
[2020-08-08T13:29:49.654+0300][22.461s][info][gc] GC(882) Pause Young (Allocation Failure) 271M->136M(494M) 0.339ms
[2020-08-08T13:29:49.678+0300][22.485s][info][gc] GC(883) Pause Young (Allocation Failure) 271M->136M(494M) 0.262ms
[2020-08-08T13:29:49.701+0300][22.508s][info][gc] GC(884) Pause Young (Allocation Failure) 271M->136M(494M) 0.239ms
[2020-08-08T13:29:49.727+0300][22.533s][info][gc] GC(885) Pause Young (Allocation Failure) 271M->136M(494M) 0.236ms
[2020-08-08T13:29:49.748+0300][22.555s][info][gc] GC(886) Pause Young (Allocation Failure) 271M->136M(494M) 0.236ms
[2020-08-08T13:29:49.770+0300][22.576s][info][gc] GC(887) Pause Young (Allocation Failure) 271M->136M(494M) 0.239ms
[2020-08-08T13:29:49.791+0300][22.597s][info][gc] GC(888) Pause Young (Allocation Failure) 271M->136M(494M) 0.242ms
[2020-08-08T13:29:49.812+0300][22.619s][info][gc] GC(889) Pause Young (Allocation Failure) 271M->136M(494M) 0.241ms
[2020-08-08T13:29:49.833+0300][22.640s][info][gc] GC(890) Pause Young (Allocation Failure) 271M->136M(494M) 0.238ms
[2020-08-08T13:29:49.857+0300][22.663s][info][gc] GC(891) Pause Young (Allocation Failure) 271M->136M(494M) 0.296ms
[2020-08-08T13:29:49.881+0300][22.687s][info][gc] GC(892) Pause Young (Allocation Failure) 271M->136M(494M) 0.241ms
[2020-08-08T13:29:49.905+0300][22.711s][info][gc] GC(893) Pause Young (Allocation Failure) 271M->136M(494M) 0.351ms
[2020-08-08T13:29:49.929+0300][22.735s][info][gc] GC(894) Pause Young (Allocation Failure) 271M->136M(494M) 0.346ms
[2020-08-08T13:29:49.953+0300][22.760s][info][gc] GC(895) Pause Young (Allocation Failure) 271M->136M(494M) 0.240ms
[2020-08-08T13:29:49.977+0300][22.783s][info][gc] GC(896) Pause Young (Allocation Failure) 271M->136M(494M) 0.239ms
[2020-08-08T13:29:49.998+0300][22.805s][info][gc] GC(897) Pause Young (Allocation Failure) 271M->136M(494M) 0.242ms
[2020-08-08T13:29:50.019+0300][22.826s][info][gc] GC(898) Pause Young (Allocation Failure) 271M->136M(494M) 0.239ms
[2020-08-08T13:29:50.039+0300][22.845s][info][gc] GC(899) Pause Young (Allocation Failure) 271M->136M(494M) 0.242ms
[2020-08-08T13:29:50.060+0300][22.866s][info][gc] GC(900) Pause Young (Allocation Failure) 271M->136M(494M) 0.239ms
[2020-08-08T13:29:50.080+0300][22.887s][info][gc] GC(901) Pause Young (Allocation Failure) 271M->136M(494M) 0.238ms
[2020-08-08T13:29:50.103+0300][22.910s][info][gc] GC(902) Pause Young (Allocation Failure) 271M->136M(494M) 0.239ms
[2020-08-08T13:29:50.128+0300][22.935s][info][gc] GC(903) Pause Young (Allocation Failure) 271M->136M(494M) 0.240ms
[2020-08-08T13:29:50.152+0300][22.959s][info][gc] GC(904) Pause Young (Allocation Failure) 271M->136M(494M) 0.241ms
[2020-08-08T13:29:50.177+0300][22.984s][info][gc] GC(905) Pause Young (Allocation Failure) 271M->136M(494M) 0.429ms
[2020-08-08T13:29:50.200+0300][23.007s][info][gc] GC(906) Pause Young (Allocation Failure) 271M->136M(494M) 0.238ms
[2020-08-08T13:29:50.223+0300][23.029s][info][gc] GC(907) Pause Young (Allocation Failure) 271M->136M(494M) 0.247ms
[2020-08-08T13:29:50.244+0300][23.050s][info][gc] GC(908) Pause Young (Allocation Failure) 271M->136M(494M) 0.238ms
[2020-08-08T13:29:50.266+0300][23.072s][info][gc] GC(909) Pause Young (Allocation Failure) 271M->136M(494M) 0.265ms
[2020-08-08T13:29:50.286+0300][23.092s][info][gc] GC(910) Pause Young (Allocation Failure) 271M->136M(494M) 0.241ms
[2020-08-08T13:29:50.307+0300][23.113s][info][gc] GC(911) Pause Young (Allocation Failure) 271M->136M(494M) 0.238ms
[2020-08-08T13:29:50.330+0300][23.137s][info][gc] GC(912) Pause Young (Allocation Failure) 271M->136M(494M) 0.337ms
[2020-08-08T13:29:50.355+0300][23.162s][info][gc] GC(913) Pause Young (Allocation Failure) 271M->136M(494M) 0.243ms
[2020-08-08T13:29:50.379+0300][23.186s][info][gc] GC(914) Pause Young (Allocation Failure) 271M->136M(494M) 0.268ms
[2020-08-08T13:29:50.403+0300][23.210s][info][gc] GC(915) Pause Young (Allocation Failure) 271M->136M(494M) 0.237ms
[2020-08-08T13:29:50.428+0300][23.234s][info][gc] GC(916) Pause Young (Allocation Failure) 271M->136M(494M) 0.286ms
[2020-08-08T13:29:50.448+0300][23.255s][info][gc] GC(917) Pause Young (Allocation Failure) 271M->136M(494M) 0.243ms
[2020-08-08T13:29:50.469+0300][23.276s][info][gc] GC(918) Pause Young (Allocation Failure) 271M->136M(494M) 0.268ms
[2020-08-08T13:29:50.490+0300][23.297s][info][gc] GC(919) Pause Young (Allocation Failure) 271M->136M(494M) 0.238ms
[2020-08-08T13:29:50.510+0300][23.316s][info][gc] GC(920) Pause Young (Allocation Failure) 271M->136M(494M) 0.255ms
[2020-08-08T13:29:50.530+0300][23.337s][info][gc] GC(921) Pause Young (Allocation Failure) 271M->136M(494M) 0.244ms
[2020-08-08T13:29:50.558+0300][23.364s][info][gc] GC(922) Pause Young (Allocation Failure) 271M->136M(494M) 0.332ms
[2020-08-08T13:29:50.583+0300][23.390s][info][gc] GC(923) Pause Young (Allocation Failure) 271M->136M(494M) 0.288ms
[2020-08-08T13:29:50.609+0300][23.415s][info][gc] GC(924) Pause Young (Allocation Failure) 271M->136M(494M) 0.347ms
[2020-08-08T13:29:50.638+0300][23.444s][info][gc] GC(925) Pause Young (Allocation Failure) 271M->136M(494M) 0.456ms
[2020-08-08T13:29:50.661+0300][23.468s][info][gc] GC(926) Pause Young (Allocation Failure) 271M->136M(494M) 0.273ms
[2020-08-08T13:29:50.683+0300][23.490s][info][gc] GC(927) Pause Young (Allocation Failure) 271M->136M(494M) 0.241ms
[2020-08-08T13:29:50.704+0300][23.510s][info][gc] GC(928) Pause Young (Allocation Failure) 271M->136M(494M) 0.357ms
[2020-08-08T13:29:50.725+0300][23.531s][info][gc] GC(929) Pause Young (Allocation Failure) 271M->136M(494M) 0.242ms
[2020-08-08T13:29:50.746+0300][23.553s][info][gc] GC(930) Pause Young (Allocation Failure) 271M->136M(494M) 0.453ms
[2020-08-08T13:29:50.769+0300][23.575s][info][gc] GC(931) Pause Young (Allocation Failure) 271M->136M(494M) 0.244ms
[2020-08-08T13:29:50.790+0300][23.596s][info][gc] GC(932) Pause Young (Allocation Failure) 271M->136M(494M) 0.244ms
[2020-08-08T13:29:50.814+0300][23.621s][info][gc] GC(933) Pause Young (Allocation Failure) 271M->136M(494M) 0.262ms
[2020-08-08T13:29:50.837+0300][23.643s][info][gc] GC(934) Pause Young (Allocation Failure) 271M->136M(494M) 0.267ms
[2020-08-08T13:29:50.865+0300][23.672s][info][gc] GC(935) Pause Young (Allocation Failure) 271M->136M(494M) 0.297ms
[2020-08-08T13:29:50.886+0300][23.692s][info][gc] GC(936) Pause Young (Allocation Failure) 271M->136M(494M) 0.447ms
[2020-08-08T13:29:50.907+0300][23.714s][info][gc] GC(937) Pause Young (Allocation Failure) 271M->136M(494M) 0.247ms
[2020-08-08T13:29:50.928+0300][23.734s][info][gc] GC(938) Pause Young (Allocation Failure) 271M->136M(494M) 0.236ms
[2020-08-08T13:29:50.948+0300][23.755s][info][gc] GC(939) Pause Young (Allocation Failure) 271M->136M(494M) 0.261ms
[2020-08-08T13:29:50.970+0300][23.777s][info][gc] GC(940) Pause Young (Allocation Failure) 271M->136M(494M) 0.240ms
[2020-08-08T13:29:50.994+0300][23.801s][info][gc] GC(941) Pause Young (Allocation Failure) 271M->136M(494M) 0.255ms
[2020-08-08T13:29:51.019+0300][23.825s][info][gc] GC(942) Pause Young (Allocation Failure) 271M->136M(494M) 0.248ms
[2020-08-08T13:29:51.041+0300][23.847s][info][gc] GC(943) Pause Young (Allocation Failure) 271M->136M(494M) 0.249ms
[2020-08-08T13:29:51.066+0300][23.873s][info][gc] GC(944) Pause Young (Allocation Failure) 271M->136M(494M) 0.271ms
[2020-08-08T13:29:51.088+0300][23.895s][info][gc] GC(945) Pause Young (Allocation Failure) 271M->136M(494M) 0.527ms
[2020-08-08T13:29:51.110+0300][23.916s][info][gc] GC(946) Pause Young (Allocation Failure) 271M->136M(494M) 0.240ms
[2020-08-08T13:29:51.132+0300][23.938s][info][gc] GC(947) Pause Young (Allocation Failure) 271M->136M(494M) 0.252ms
[2020-08-08T13:29:51.153+0300][23.959s][info][gc] GC(948) Pause Young (Allocation Failure) 271M->136M(494M) 0.243ms
[2020-08-08T13:29:51.173+0300][23.980s][info][gc] GC(949) Pause Young (Allocation Failure) 271M->136M(494M) 0.264ms
[2020-08-08T13:29:51.194+0300][24.000s][info][gc] GC(950) Pause Young (Allocation Failure) 271M->136M(494M) 0.241ms
[2020-08-08T13:29:51.217+0300][24.024s][info][gc] GC(951) Pause Young (Allocation Failure) 271M->136M(494M) 0.430ms
[2020-08-08T13:29:51.243+0300][24.049s][info][gc] GC(952) Pause Young (Allocation Failure) 271M->136M(494M) 0.253ms
[2020-08-08T13:29:51.268+0300][24.075s][info][gc] GC(953) Pause Young (Allocation Failure) 271M->136M(494M) 0.240ms
[2020-08-08T13:29:51.291+0300][24.098s][info][gc] GC(954) Pause Young (Allocation Failure) 271M->136M(494M) 0.458ms
[2020-08-08T13:29:51.315+0300][24.121s][info][gc] GC(955) Pause Young (Allocation Failure) 271M->136M(494M) 0.236ms
[2020-08-08T13:29:51.335+0300][24.141s][info][gc] GC(956) Pause Young (Allocation Failure) 271M->136M(494M) 0.244ms
[2020-08-08T13:29:51.356+0300][24.163s][info][gc] GC(957) Pause Young (Allocation Failure) 271M->136M(494M) 0.238ms
[2020-08-08T13:29:51.377+0300][24.183s][info][gc] GC(958) Pause Young (Allocation Failure) 271M->136M(494M) 0.246ms
[2020-08-08T13:29:51.397+0300][24.204s][info][gc] GC(959) Pause Young (Allocation Failure) 271M->136M(494M) 0.243ms
[2020-08-08T13:29:51.419+0300][24.225s][info][gc] GC(960) Pause Young (Allocation Failure) 271M->136M(494M) 0.238ms
[2020-08-08T13:29:51.443+0300][24.249s][info][gc] GC(961) Pause Young (Allocation Failure) 271M->136M(494M) 0.238ms
[2020-08-08T13:29:51.467+0300][24.273s][info][gc] GC(962) Pause Young (Allocation Failure) 271M->136M(494M) 0.253ms
[2020-08-08T13:29:51.491+0300][24.297s][info][gc] GC(963) Pause Young (Allocation Failure) 271M->136M(494M) 0.246ms
[2020-08-08T13:29:51.514+0300][24.321s][info][gc] GC(964) Pause Young (Allocation Failure) 271M->136M(494M) 0.245ms
[2020-08-08T13:29:51.536+0300][24.343s][info][gc] GC(965) Pause Young (Allocation Failure) 271M->136M(494M) 0.242ms
[2020-08-08T13:29:51.559+0300][24.365s][info][gc] GC(966) Pause Young (Allocation Failure) 271M->136M(494M) 0.251ms
[2020-08-08T13:29:51.579+0300][24.386s][info][gc] GC(967) Pause Young (Allocation Failure) 271M->136M(494M) 0.253ms
[2020-08-08T13:29:51.601+0300][24.407s][info][gc] GC(968) Pause Young (Allocation Failure) 271M->136M(494M) 0.256ms
[2020-08-08T13:29:51.624+0300][24.431s][info][gc] GC(969) Pause Young (Allocation Failure) 271M->136M(494M) 0.463ms
[2020-08-08T13:29:51.645+0300][24.452s][info][gc] GC(970) Pause Young (Allocation Failure) 271M->136M(494M) 0.238ms
[2020-08-08T13:29:51.669+0300][24.475s][info][gc] GC(971) Pause Young (Allocation Failure) 271M->136M(494M) 0.468ms
[2020-08-08T13:29:51.693+0300][24.499s][info][gc] GC(972) Pause Young (Allocation Failure) 271M->136M(494M) 0.241ms
[2020-08-08T13:29:51.717+0300][24.523s][info][gc] GC(973) Pause Young (Allocation Failure) 271M->136M(494M) 0.265ms
[2020-08-08T13:29:51.740+0300][24.547s][info][gc] GC(974) Pause Young (Allocation Failure) 271M->136M(494M) 0.241ms
[2020-08-08T13:29:51.763+0300][24.569s][info][gc] GC(975) Pause Young (Allocation Failure) 271M->136M(494M) 0.242ms
[2020-08-08T13:29:51.784+0300][24.591s][info][gc] GC(976) Pause Young (Allocation Failure) 271M->136M(494M) 0.242ms
[2020-08-08T13:29:51.805+0300][24.612s][info][gc] GC(977) Pause Young (Allocation Failure) 271M->136M(494M) 0.252ms
[2020-08-08T13:29:51.826+0300][24.632s][info][gc] GC(978) Pause Young (Allocation Failure) 271M->136M(494M) 0.244ms
[2020-08-08T13:29:51.846+0300][24.653s][info][gc] GC(979) Pause Young (Allocation Failure) 271M->136M(494M) 0.264ms
[2020-08-08T13:29:51.868+0300][24.674s][info][gc] GC(980) Pause Young (Allocation Failure) 271M->136M(494M) 0.338ms
[2020-08-08T13:29:51.893+0300][24.699s][info][gc] GC(981) Pause Young (Allocation Failure) 271M->136M(494M) 0.279ms
[2020-08-08T13:29:51.915+0300][24.722s][info][gc] GC(982) Pause Young (Allocation Failure) 271M->136M(494M) 0.427ms
[2020-08-08T13:29:51.940+0300][24.747s][info][gc] GC(983) Pause Young (Allocation Failure) 271M->136M(494M) 0.251ms
[2020-08-08T13:29:51.964+0300][24.770s][info][gc] GC(984) Pause Young (Allocation Failure) 271M->136M(494M) 0.296ms
[2020-08-08T13:29:51.990+0300][24.796s][info][gc] GC(985) Pause Young (Allocation Failure) 271M->136M(494M) 0.270ms
[2020-08-08T13:29:52.011+0300][24.817s][info][gc] GC(986) Pause Young (Allocation Failure) 271M->136M(494M) 0.239ms
[2020-08-08T13:29:52.031+0300][24.838s][info][gc] GC(987) Pause Young (Allocation Failure) 271M->136M(494M) 0.241ms
[2020-08-08T13:29:52.052+0300][24.858s][info][gc] GC(988) Pause Young (Allocation Failure) 271M->136M(494M) 0.241ms
[2020-08-08T13:29:52.073+0300][24.879s][info][gc] GC(989) Pause Young (Allocation Failure) 271M->136M(494M) 0.239ms
[2020-08-08T13:29:52.094+0300][24.900s][info][gc] GC(990) Pause Young (Allocation Failure) 271M->136M(494M) 0.242ms
[2020-08-08T13:29:52.121+0300][24.927s][info][gc] GC(991) Pause Young (Allocation Failure) 271M->136M(494M) 0.763ms
[2020-08-08T13:29:52.151+0300][24.958s][info][gc] GC(992) Pause Young (Allocation Failure) 271M->136M(494M) 0.246ms
[2020-08-08T13:29:52.181+0300][24.987s][info][gc] GC(993) Pause Young (Allocation Failure) 271M->136M(494M) 0.348ms
[2020-08-08T13:29:52.210+0300][25.017s][info][gc] GC(994) Pause Young (Allocation Failure) 271M->136M(494M) 0.379ms
[2020-08-08T13:29:52.241+0300][25.048s][info][gc] GC(995) Pause Young (Allocation Failure) 271M->136M(494M) 0.251ms
[2020-08-08T13:29:52.273+0300][25.079s][info][gc] GC(996) Pause Young (Allocation Failure) 271M->136M(494M) 0.372ms
[2020-08-08T13:29:52.302+0300][25.109s][info][gc] GC(997) Pause Young (Allocation Failure) 271M->136M(494M) 0.258ms
[2020-08-08T13:29:52.332+0300][25.138s][info][gc] GC(998) Pause Young (Allocation Failure) 271M->136M(494M) 0.385ms
[2020-08-08T13:29:52.363+0300][25.170s][info][gc] GC(999) Pause Young (Allocation Failure) 271M->136M(494M) 0.343ms
[2020-08-08T13:29:52.387+0300][25.193s][info][gc] GC(1000) Pause Young (Allocation Failure) 271M->136M(494M) 0.261ms
[2020-08-08T13:29:52.415+0300][25.222s][info][gc] GC(1001) Pause Young (Allocation Failure) 271M->136M(494M) 0.330ms
[2020-08-08T13:29:52.445+0300][25.252s][info][gc] GC(1002) Pause Young (Allocation Failure) 271M->136M(494M) 0.320ms
